53164
53164
50000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
280 815 1244 1588 1803 2174 2128 2496 2485 2525 2643 2702 2562 2780 2507 2372 2127 2068 1781 1630 1341 1025 669 429 151 
326 888 1353 1647 2097 2459 2609 2832 3043 3160 3371 3265 3235 2949 2982 2743 2526 2354 2077 1775 1503 1211 1019 536 198 
328 848 1442 1904 2557 2848 3020 3375 3549 3664 3905 3806 3814 3834 3734 3335 3238 2841 2574 2124 1773 1369 1065 591 218 
349 856 1687 2154 2682 2986 3465 3678 4066 4216 4541 4584 4387 4360 4211 3835 3657 3330 2956 2647 2094 1714 1211 774 266 
387 1111 1737 2474 2975 3298 3861 4421 4818 4880 4936 5004 4777 4913 4708 4525 4201 3926 3445 3007 2543 2069 1481 853 296 
377 1094 1955 2552 3196 3860 4466 4917 5137 5257 5708 5805 5864 5654 5536 5313 4778 4464 3943 3392 2890 2258 1634 982 378 
461 1396 2129 2710 3704 4316 4939 5492 5820 6395 6344 6498 6510 6361 6041 5825 5621 5026 4364 3865 3399 2577 1855 1171 418 
448 1428 2297 3173 4062 4914 5460 6124 6522 6802 7254 7216 7201 7191 6952 6747 6318 5406 4877 4489 3850 3074 2181 1273 436 
535 1583 2626 3698 4427 5390 6052 6870 7280 7474 8197 7925 7962 7984 7595 7329 7138 6467 5762 4950 4127 3265 2297 1402 462 
591 1824 2865 3877 4870 5883 6807 7337 8064 8296 8589 9003 8925 8482 8352 8318 7890 6956 6482 5581 4700 3713 2710 1603 554 
700 1829 3131 4571 5341 6160 7523 8279 8647 9064 9696 9754 9857 9865 9151 9133 8369 7836 6955 6489 5311 4221 2938 1917 632 
745 2127 3482 4890 5815 7007 8269 9039 9413 10387 10400 10975 10836 10930 10271 10127 9525 8892 7889 6901 5852 4602 3326 1984 730 
760 2294 3951 5234 6592 7947 8935 10006 10327 11255 11953 11784 12119 11681 11799 11226 10477 9765 8712 7515 6392 4944 3485 2245 707 
1090 717 743 767 850 827 819 980 1058 978 978 877 950 946 859 832 696 713 701 573 448 339 283 200 49 
670 1443 1657 1843 1898 2037 2114 2163 2277 2321 2391 2361 2277 2275 2122 2077 1899 1812 1530 1286 1067 932 604 359 114 
476 1000 1618 1797 2090 2433 2418 2604 2952 2857 2880 2894 2863 2604 2569 2525 2412 2232 1781 1677 1535 1179 800 501 157 
377 1155 1591 2081 2467 2732 3021 3157 3406 3361 3538 3524 3423 3512 3242 3281 2923 2629 2326 2062 1754 1372 920 600 184 
404 1040 1698 2265 2594 3092 3300 3623 3933 4169 4254 4230 4370 4265 4065 3696 3409 2985 2933 2467 2155 1712 1221 706 259 
462 1219 1885 2527 3186 3602 3976 4381 4635 4769 4796 5008 5132 4997 4532 4504 4138 3889 3328 3043 2617 1851 1493 833 258 
405 1236 2027 2678 3563 4207 4583 5241 5641 5605 5914 5755 5934 5748 5440 5325 4971 4694 4027 3675 2952 2270 1697 1101 351 
472 1465 2465 3138 3734 4349 5115 5588 6173 6488 6684 6606 6800 6383 6442 6199 5699 5308 4813 4175 3362 2719 1965 1139 390 
503 1481 2686 3459 4334 5223 5864 6432 6834 7243 7483 7521 7533 7633 7262 6862 6551 6007 5277 4612 3786 3287 2398 1430 489 
600 1755 2918 4033 4850 5916 6759 7455 7525 8212 8287 8442 8617 8431 7978 7619 6989 6632 6047 5345 4605 3503 2564 1625 546 
596 2007 3111 4590 5511 6553 7493 8069 8845 9159 9464 9690 9661 9743 9283 8814 8356 7861 6744 5956 5099 4073 2889 1672 619 
790 2124 3574 4882 6240 7254 8232 8763 9800 10365 10432 10622 10673 10945 10535 9952 9349 8661 7881 6664 5558 4600 3141 1945 677 
806 2364 3983 5230 6691 7906 8643 9775 10782 11396 11677 11765 11710 11755 11345 10785 10226 9726 8777 7606 6240 4877 3606 2186 659 
914 2716 4448 5843 7510 8823 10004 11211 12035 12495 12794 13232 13487 13157 12624 12282 11567 10636 9264 8339 6784 5587 4029 2374 826 
977 2941 4758 6467 7968 9591 10887 11890 12778 13861 14320 14086 14613 14487 13931 13546 12783 11496 10283 8927 7613 6086 4262 2569 880 
1057 3033 5109 6892 8876 10885 11765 13043 13992 14945 15953 15723 16257 15785 15351 14555 13788 12561 11360 10002 8494 6593 4827 2977 980 
1194 887 923 990 1029 973 1071 1218 1244 1182 1199 1224 1137 1112 1111 1024 933 938 805 694 555 474 323 206 92 
690 1597 1848 2252 2375 2442 2676 2749 2819 2856 2886 3008 3041 2805 2713 2633 2438 2270 2065 1748 1434 1148 793 502 180 
531 1361 1948 2343 2792 2816 3197 3366 3465 3488 3632 3547 3765 3659 3247 3339 2924 2768 2620 2282 1826 1424 920 633 202 
487 1244 2143 2708 3069 3401 3766 4221 4027 4286 4321 4538 4301 4369 4240 4036 3584 3234 2926 2611 2138 1731 1285 862 281 
445 1403 2317 2911 3416 3995 4476 4708 5003 5298 5458 5691 5335 5113 5036 4723 4475 4036 3695 3344 2677 2050 1583 995 338 
559 1473 2331 3346 3965 4674 4916 5465 6026 6384 6561 6411 6414 6228 6117 5548 5590 5053 4306 3991 3322 2599 1954 1110 343 
592 1606 2728 3882 4390 5125 5874 6281 6657 6974 7337 7102 7361 7124 7333 6650 6247 5599 5189 4557 3940 2925 2181 1249 396 
597 1788 2945 3838 4863 5748 6465 7391 7803 7912 8826 8720 8598 8359 8187 7916 7328 6698 6119 5156 4515 3684 2565 1529 594 
740 2085 3223 4540 5635 6804 7546 8382 8848 9458 9427 9618 9937 9351 9148 8752 8280 7623 7153 6179 5266 3984 2895 1752 593 
803 2332 3763 5245 6282 7436 8403 9482 9703 10528 10792 10889 11027 10781 10607 10253 9617 8690 7915 6867 5634 4896 3352 1953 669 
