53164
50000
50000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
244 734 1287 1722 2152 2445 2867 3216 3409 3663 3826 3961 4054 3934 3751 3567 3377 3082 2845 2434 2091 1591 1183 714 225 
279 883 1400 1834 2441 2869 3240 3680 3849 4328 4377 4436 4472 4500 4241 4064 3971 3619 3215 2843 2383 1863 1355 883 269 
320 906 1620 2082 2641 3201 3674 4148 4452 4830 4738 4822 5130 4902 4781 4642 4386 4001 3681 3187 2555 2035 1550 912 337 
344 1082 1761 2441 3130 3591 4179 4522 4924 5299 5610 5791 5681 5578 5406 5119 4916 4495 4012 3561 3044 2365 1696 1013 321 
374 1180 1847 2757 3411 3996 4754 5034 5427 5883 6012 6171 6338 6265 5974 5926 5285 5158 4614 3921 3336 2576 1946 1212 382 
398 1352 2151 3065 3724 4574 5167 5633 5995 6581 6883 7030 6950 6896 6751 6514 5975 5575 5091 4372 3671 2931 2111 1247 455 
475 1535 2389 3279 4182 4919 5693 6246 6771 7228 7418 7588 7672 7713 7466 7128 6494 6283 5568 4812 3992 3214 2303 1338 451 
26 82 128 156 217 218 286 313 366 344 356 378 395 411 373 349 352 320 299 264 195 194 95 62 31 
48 165 327 503 590 666 705 766 918 963 947 1027 1057 993 999 930 877 881 762 668 487 461 331 185 67 
79 260 439 560 760 907 990 1105 1201 1245 1285 1431 1402 1333 1311 1260 1155 1155 1011 836 754 598 476 285 104 
120 322 608 805 950 1144 1360 1555 1605 1645 1727 1776 1723 1808 1732 1682 1568 1480 1379 1135 972 763 541 355 118 
159 413 712 1010 1260 1445 1652 1812 1963 2129 2111 2329 2398 2185 2235 2107 2032 1876 1689 1523 1167 981 684 437 126 
182 511 871 1235 1593 1749 2003 2325 2542 2669 2819 2767 2767 2666 2684 2588 2395 2265 2051 1734 1389 1200 866 450 150 
217 690 1048 1452 1732 2107 2463 2690 2899 3079 3324 3345 3359 3324 3173 3079 2769 2575 2401 2155 1764 1386 1034 632 218 
296 784 1249 1793 2248 2687 2915 3220 3445 3665 3981 3983 3985 3882 3800 3526 3444 3135 2819 2424 2107 1721 1173 714 242 
303 899 1513 2020 2547 2938 3478 3813 4140 4364 4471 4545 4586 4516 4439 4269 4010 3560 3368 2905 2519 1948 1347 839 327 
351 1003 1637 2296 2920 3386 3792 4256 4603 4913 5107 5247 5267 5193 4975 4879 4584 4310 3807 3364 2812 2221 1661 938 301 
331 1176 1887 2635 3248 3871 4418 4830 5321 5497 5823 5741 5863 6018 5780 5471 5127 4700 4314 3743 3105 2523 1855 1105 375 
461 1301 2170 2988 3708 4403 5018 5513 6012 6314 6619 6956 6659 6719 6647 6310 5954 5568 4707 4265 3644 2959 2145 1235 430 
477 1383 2474 3369 4123 4829 5588 6182 6842 6919 7255 7203 7565 7758 7442 7045 6686 6334 5571 4820 3991 3196 2417 1417 438 
606 1573 2691 3740 4783 5463 6135 6834 7682 8039 8275 8702 8466 8279 8328 7923 7550 6872 6184 5528 4549 3525 2618 1508 528 
611 1758 2959 4029 5099 5923 6980 7694 8345 8715 9066 9141 9296 9478 9213 8685 8127 7654 6862 5822 5037 3962 2816 1799 528 
644 1962 3261 4449 5502 6806 7861 8541 9313 9822 10056 10157 10445 10248 9878 9711 9138 8524 7483 6614 5538 4352 3170 1915 639 
36 116 156 255 283 339 387 425 516 488 505 562 499 524 505 522 461 438 423 350 280 222 166 120 40 
89 267 431 618 692 924 1039 1096 1214 1226 1279 1558 1456 1404 1315 1371 1223 1152 1050 866 713 638 426 272 68 
116 353 640 857 1014 1216 1294 1670 1641 1678 1866 1914 1863 1835 1840 1730 1628 1579 1398 1177 991 770 575 353 109 
153 489 805 1093 1299 1577 1821 2100 2194 2392 2461 2467 2442 2528 2358 2275 2209 2034 1761 1528 1346 1063 782 464 132 
227 592 1058 1426 1736 2047 2259 2467 2758 2906 3167 3009 3044 3079 2883 2834 2661 2531 2289 1938 1644 1326 962 599 177 
272 716 1154 1722 2069 2430 2773 3226 3267 3542 3818 3828 3882 3802 3664 3470 3357 2951 2790 2347 1920 1523 1134 702 228 
271 928 1393 1965 2603 2975 3284 3666 4150 4312 4368 4551 4563 4522 4406 4111 3944 3516 3357 2825 2363 1880 1492 858 290 
331 1020 1714 2342 2970 3464 3955 4448 4827 4982 5309 5500 5549 5371 5142 4947 4658 4290 3852 3515 2870 2337 1637 1091 335 
369 1281 1959 2732 3486 4074 4642 5131 5736 5919 6228 6193 6132 6197 6031 5804 5297 4951 4543 4102 3335 2611 1859 1170 423 
445 1416 2326 3114 3909 4557 5258 5897 6239 6711 6958 7229 7173 7006 6926 6578 6257 5666 5245 4498 3715 3083 2195 1288 447 
521 1542 2485 3457 4536 5259 6026 6782 7282 7460 7982 8104 8170 8253 7827 7599 7316 6481 5840 5195 4281 3464 2544 1551 505 
632 1885 2883 4012 5148 5876 6719 7593 8187 8750 8875 9054 9267 9221 9080 8557 8047 7337 6598 5812 4967 4039 2803 1687 551 
680 2048 3348 4653 5806 6608 7657 8395 9134 9785 10142 10274 10432 10489 9984 9391 8837 8393 7609 6597 5624 4393 3213 1875 619 
754 2203 3708 4931 6291 7473 8670 9458 10339 11005 11173 11434 11854 11578 11321 10589 10204 9182 8443 7337 6055 5020 3485 2238 709 
785 2506 4018 5545 6939 8126 9428 10310 11343 12155 12651 12730 12897 12672 12302 11781 11064 10288 9189 8059 6711 5512 3941 2403 846 
884 2762 4577 6073 7702 9071 10245 11443 12596 13185 13950 13922 14398 14035 13819 12954 12252 11300 9915 8944 7470 5926 4239 2572 822 
35 123 253 313 403 443 532 607 628 701 724 754 746 739 681 722 667 515 503 460 400 315 217 157 53 
107 342 582 821 954 1146 1380 1582 1656 1766 1848 1864 1887 1820 1844 1719 1590 1487 1366 1120 965 797 592 319 132 
164 477 763 1151 1398 1680 1934 2151 2239 2464 2465 2504 2566 2483 2534 2331 2240 2118 1805 1599 1425 1077 803 470 175 
207 616 1039 1423 1835 2189 2450 2651 2865 3170 3343 3273 3416 3294 3288 3106 2966 2672 2453 2076 1817 1381 1031 648 199 
288 789 1315 1759 2260 2663 3040 3415 3759 3890 4085 4056 4134 4144 3961 3859 3704 3407 3069 2557 2219 1647 1286 767 245 
382 1015 1576 2153 2801 3282 3989 4194 4521 4739 5100 5151 5092 5214 4821 4676 4420 4235 3604 3236 2647 2143 1559 916 323 
377 1154 1924 2616 3391 4118 4472 5050 5383 5830 6075 6017 6192 5946 5803 5650 5295 4909 4428 3798 3257 2697 1849 1123 351 
465 1414 2406 3130 3994 4705 5380 5843 6496 6779 7013 7116 7291 7223 6931 6838 6341 5696 5144 4580 3786 3040 2190 1353 429 
555 1681 2701 3585 4750 5531 6173 6744 7376 7863 8297 8249 8506 8322 8099 7825 7242 6758 6089 5217 4481 3375 2583 1449 505 
587 1865 2900 4216 5260 6261 7139 7953 8679 9152 9258 9484 9809 9641 9189 8975 8504 7826 6945 6132 5290 4113 2949 1756 579 
710 2125 3513 4821 5946 7198 8294 9077 9694 10358 10799 11076 11140 11052 10329 9993 9726 8845 7972 7077 6036 4648 3318 2028 725 
761 2367 4013 5536 6800 8009 9229 10171 11023 11735 12208 12533 12520 12465 12063 11625 10919 9895 8835 7811 6475 5261 3796 2236 723 
889 2666 4388 5847 7699 9137 10388 11277 12163 12955 13616 14132 13974 14040 13486 12907 12220 11106 9881 8670 7353 5665 4161 2570 861 
950 2925 4828 6924 8308 10136 11669 12741 13809 14951 14970 15472 15566 15475 15028 14101 13604 12231 11234 9732 8078 6396 4681 2813 949 
1070 3305 5419 7678 9352 10952 12776 14160 15236 16330 16874 16980 17292 17481 16821 16012 15199 13877 12238 10847 8946 7267 5209 3199 1050 
1247 3591 6010 8302 10256 12092 13982 15391 16784 18118 18318 19299 18951 18865 18262 17757 16679 15370 13630 11885 10012 7964 5665 3381 1150 
49 174 277 405 527 613 682 792 813 859 902 990 937 959 894 920 786 810 690 607 493 444 319 172 52 
115 468 801 1086 1325 1602 1838 1949 2198 2172 2487 2527 2534 2450 2390 2180 2207 1956 1806 1510 1328 1050 776 438 203 
221 650 981 1425 1770 2165 2407 2911 2986 3161 3296 3371 3291 3201 3171 3091 2903 2714 2475 2094 1752 1477 1020 661 204 
283 799 1402 1858 2381 2825 3174 3564 3771 4201 4205 4306 4284 4233 4094 3998 3706 3456 3211 2758 2316 1862 1277 836 278 
359 1084 1691 2354 2944 3435 3952 4423 4823 4967 5367 5351 5274 5432 5190 4966 4649 4326 3949 3412 2848 2226 1577 965 341 
420 1375 2128 2843 3735 4270 4817 5352 5775 6117 6423 6636 6634 6515 6362 6193 5759 5173 4674 4106 3529 2783 1905 1186 387 
559 1531 2529 3563 4373 5091 5948 6628 7104 7549 7612 7913 8038 7719 7461 7425 6978 6199 5796 4976 4070 3382 2346 1479 474 
650 1834 3068 4137 5281 5911 6866 7588 8243 8874 8929 9132 9384 9231 9105 8563 8064 7582 6914 5990 4837 3948 2780 1758 591 
730 2067 3444 4800 5894 7163 8071 8747 9447 10236 10598 10920 10685 10617 10486 9915 9377 8825 7872 6992 5765 4532 3351 2034 690 
795 2270 4008 5399 6671 8015 9407 10399 11070 11530 12231 12514 12453 12421 12140 11756 10833 9940 9125 7873 6738 5229 3830 2425 745 
864 2710 4546 6185 7907 9308 10470 11689 12446 13185 13979 14333 14380 14070 13719 13274 12449 11416 10452 9145 7553 5994 4224 2647 857 
1021 3034 5063 6972 8970 10552 11763 13126 14370 15241 15584 16061 16132 16138 15601 15035 14015 12862 11443 10191 8536 6766 4802 2955 1001 
1163 3483 5682 7798 10021 11669 13464 14767 16086 17045 17526 17610 18012 17786 17470 16688 15760 14627 12785 11210 9350 7692 5344 3353 1082 
1312 3910 6313 8844 10966 12973 14829 16309 17771 18923 19672 20092 20322 20030 19418 18749 17387 16235 14453 12323 10619 8291 6273 3686 1266 
1464 4347 6919 9800 12159 14364 16683 18279 19756 20889 21916 22609 22523 22050 21437 20442 19362 18015 16172 13763 11583 9152 6553 4089 1300 
1546 4588 7666 10594 13380 15609 18388 20269 21689 22847 23948 23772 24243 24190 23410 22400 21093 19534 17537 15544 12773 10277 7306 4408 1444 
73 207 382 531 634 743 841 999 1001 1151 1247 1215 1244 1215 1232 1145 1026 959 887 758 680 497 380 234 97 
173 595 995 1302 1744 2100 2417 2673 2772 2995 3125 3189 3207 3215 3098 2909 2697 2559 2368 2001 1716 1339 1045 658 214 
275 836 1356 1883 2361 2804 3217 3578 4003 4099 4374 4438 4452 4358 4192 4024 3820 3419 3187 2837 2259 1893 1339 865 300 
309 1020 1792 2480 3174 3622 4142 4730 5080 5231 5365 5642 5652 5742 5374 5295 4897 4494 4217 3587 2970 2398 1748 1071 323 
455 1442 2217 3104 3735 4502 5336 5872 6301 6662 6987 7078 7130 7208 6845 6634 6178 5606 5122 4501 3719 2948 2112 1293 435 
590 1696 2672 3787 4708 5621 6456 7314 7675 8163 8591 8690 8775 8615 8682 7953 7592 6950 6268 5449 4500 3731 2791 1629 487 
747 2032 3315 4631 5613 6791 7677 8640 9278 9762 10270 10370 10238 10155 10039 9574 9189 8501 7659 6636 5520 4442 3181 1910 653 
880 2399 3901 5577 6645 8041 9228 10309 10854 11440 11996 12275 12220 12249 11888 11343 10584 10014 8914 7754 6482 5269 3827 2296 755 
954 2720 4640 6205 7854 9289 10495 11848 12455 13310 13687 14062 14173 14385 13576 13353 12493 11444 10273 9081 7473 5987 4291 2671 831 
1038 3157 5091 7059 9044 10928 12262 13426 14765 15346 15961 16375 16514 16537 15842 15508 14621 13363 12068 10535 8662 6967 4997 3107 974 
1158 3789 6037 8289 10354 12285 13757 15322 16630 17585 18384 18565 18870 18720 18498 17605 16516 15136 13766 12109 10010 8004 5801 3392 1143 
1377 4029 6664 9185 11659 13944 15719 17511 18804 19926 20588 21075 21318 21040 20587 19359 18500 16961 15353 13502 11356 8935 6392 3903 1339 
1506 4635 7676 10231 12962 15431 17818 19914 21331 22489 23245 23980 23800 23621 23060 21994 20653 19335 17329 15212 12553 9976 7280 4334 1513 
1658 5114 8304 11528 14615 17401 19758 21722 23476 24777 25572 26305 26306 26018 25369 24266 22908 21104 19144 16866 13883 11093 7993 4851 1605 
1841 5623 9248 12828 16287 19053 21575 24011 26102 27149 28645 29026 29022 28792 28089 26693 25322 23224 20777 18322 15305 12015 8869 5424 1763 
2010 6178 10290 14099 17667 20918 23871 26188 28322 30134 30784 31661 31947 31672 30605 29433 27866 25467 22837 20017 16806 13353 9787 5850 2024 
106 274 489 690 822 1066 1156 1294 1328 1485 1534 1563 1609 1545 1435 1456 1365 1301 1201 958 849 630 479 310 119 
216 733 1286 1772 2257 2767 3019 3312 3604 3917 4055 4066 4088 4020 4075 3747 3555 3273 3038 2612 2192 1768 1196 709 254 
410 1040 1736 2470 2990 3644 4106 4486 4972 5099 5344 5497 5632 5479 5351 5192 4799 4439 3968 3449 2863 2341 1727 1004 349 
446 1278 2213 3219 3804 4565 5353 5950 6281 6793 7013 7151 7124 6962 6947 6652 6244 5800 5005 4524 3805 2984 2181 1384 434 
656 1727 2804 4088 4888 5770 6722 7462 7957 8349 8611 8993 8921 8861 8397 8366 7763 7104 6760 5563 4647 3764 2724 1671 544 
739 2074 3491 4888 6056 7280 8239 8949 9695 10369 10827 10966 11145 10807 10615 10096 9565 8922 7810 6921 5791 4504 3461 1965 624 
808 2476 4260 5619 7303 8543 9693 10513 11649 12418 13071 13129 13047 12938 12564 12163 11387 10743 9470 8211 7017 5607 4035 2455 821 
1017 3033 4838 6698 8552 10035 11640 12576 13947 14350 15310 15591 15801 15201 14891 14298 13316 12460 11111 9650 8205 6393 4772 2958 940 
1185 3513 5750 7890 10206 11722 13418 14742 15840 17286 17826 18136 18247 18148 17229 16673 15594 14329 13064 11268 9405 7396 5443 3379 1151 
1373 3988 6524 9081 11273 13549 15441 16791 18403 19791 20137 20650 20954 20547 19925 19232 18467 16788 15080 13029 10750 8647 6327 3931 1234 
1461 4634 7416 10350 13077 15391 17643 19284 20810 22310 23283 23846 23585 23483 22923 22137 20531 18912 17089 14577 12229 9952 7178 4421 1480 
1734 5130 8510 11503 14442 17144 19717 21748 23665 24829 26102 26789 26854 26346 25564 24333 23303 21116 19143 16620 14110 11342 8168 4891 1668 
1963 5771 9216 12877 16423 19360 22411 24577 26659 28160 29654 30424 30189 29566 28896 27568 26048 24302 21322 18757 15711 12400 8903 5579 1924 
2208 6435 10405 14291 18230 21527 24689 27212 29305 31165 32467 33202 33365 32632 31805 30469 28805 26371 23820 20714 17345 13483 9919 5937 2071 
2364 7109 11585 15656 19935 23704 27016 29986 32522 34216 35939 36190 36864 36105 35542 33728 32003 28885 26143 22619 19100 15197 11142 6698 2167 
2597 7810 12790 17392 21879 26583 30196 33002 35500 37476 39498 39443 40174 39657 38839 37451 34933 31513 28871 25059 21056 16739 12175 7492 2484 
131 343 633 866 1057 1251 1512 1555 1806 1830 1860 1909 1977 1983 1921 1868 1718 1655 1421 1240 1105 853 619 350 112 
304 968 1637 2142 2918 3446 3877 4134 4596 4983 5033 5120 5226 5010 4914 4875 4406 4231 3807 3151 2697 2266 1575 978 363 
468 1344 2268 3014 3857 4520 5164 5714 6229 6445 6705 7009 6899 6953 6783 6397 6094 5708 4946 4247 3683 3036 2114 1250 407 
598 1780 2801 3899 4873 5908 6587 7389 8021 8512 8795 9080 9093 8647 8499 8299 7882 7157 6570 5632 4814 3754 2750 1623 542 
763 2275 3559 5053 6143 7402 8388 9360 10142 10751 10834 11329 11297 11048 11005 10397 9767 9097 8157 7083 5905 4850 3556 2068 701 
897 2695 4407 6136 7661 9035 10191 11046 12260 13003 13362 13984 14098 13583 13448 12900 12046 11122 9995 8749 7462 5759 4223 2542 886 
1159 3242 5347 7114 9185 10788 12208 13562 14882 15536 15823 16262 16719 16476 15954 15256 14247 13262 11969 10616 8720 7034 4975 3090 1037 
1200 3737 6319 8435 10626 12801 14566 16024 17094 18436 18829 19522 19770 19360 18923 18159 16915 15607 13854 12484 10143 8209 5866 3467 1185 
1411 4439 7092 9921 12417 14968 16856 18879 20290 21808 21922 22439 22666 22728 21548 20941 19622 18232 16362 14168 12033 9678 7037 4141 1438 
1680 5196 8427 11483 14400 16991 19261 21447 23150 24394 25630 26231 26170 25885 25459 24563 22698 21038 18431 16312 13684 10861 7853 4841 1585 
1938 5647 9489 13070 16287 19333 22019 24424 26334 27895 29026 29721 30110 29456 28808 27640 25547 23783 21239 18376 15694 12286 9128 5357 1797 
2179 6413 10748 14613 18393 21877 24814 27911 29623 31777 32575 33729 33270 33052 32464 30983 29129 26862 24182 21068 17570 13845 10150 6089 2038 
2380 7088 11824 16258 20407 24399 28009 31210 33390 34923 36474 37299 37356 37148 36175 34089 32399 29722 26891 23299 19716 15171 11229 6776 2268 
2752 8003 13389 18049 22449 27033 30558 34309 37222 39060 40241 41515 41735 40783 39839 37887 35521 33090 29997 26072 21566 17121 12325 7590 2475 
2903 8856 14363 20093 24841 29872 34099 37306 40596 42954 44830 45236 45922 45121 43874 42185 39586 36330 32959 28717 24067 18983 13793 8174 2865 
3091 9729 16026 21908 27899 32867 37216 40547 44514 47041 48972 49411 50134 49569 48319 46003 43588 40022 35871 31388 26252 21051 15132 9156 3063 
132 454 771 1119 1356 1575 1772 2029 2119 2343 2373 2430 2474 2466 2383 2112 2170 2031 1759 1530 1352 1075 759 496 150 
369 1258 2065 2737 3501 4246 4717 5217 5624 5921 6255 6361 6480 6346 6146 5947 5611 5150 4726 4150 3437 2773 1992 1224 408 
578 1626 2780 3735 4559 5609 6374 7020 7661 7740 8298 8373 8611 8479 8299 7878 7573 6992 6328 5479 4538 3689 2597 1591 571 
732 2140 3521 4896 5935 7143 8409 9215 9712 10490 10894 11164 11384 11035 10606 10055 9751 9004 8167 6895 5955 4615 3382 2076 701 
885 2685 4479 6203 7622 9098 10468 11466 12407 13161 13787 14000 14179 13751 13435 12923 12252 11403 10004 8796 7449 6022 4188 2536 817 
1149 3448 5511 7718 9461 11065 12471 14169 15405 16003 16551 16973 16929 16860 16670 15575 14786 13743 12399 10694 9038 7185 5265 3164 1050 
1342 4080 6579 9131 11431 13309 14952 16843 18110 19066 19762 19942 20159 20004 19541 18604 17837 16385 14532 13053 10931 8441 6122 3742 1276 
1588 4666 7844 10477 13492 15848 17967 19932 21185 22319 23659 23917 23907 23855 23239 22221 20866 19406 17289 15102 12540 10345 7145 4446 1455 
1818 5362 8838 12202 15591 18235 20552 22967 24701 25929 27032 27745 28108 27633 27191 25863 24769 22497 20171 17706 14888 11582 8480 5234 1794 
2001 6294 10570 14137 17683 21106 23857 26398 28659 30481 31380 32095 32726 32050 30876 29904 28251 26200 23223 20103 16909 13493 9661 5855 1970 
2367 7008 11585 16106 19967 23950 27057 30087 32432 34816 35971 36772 37403 36094 35349 33678 31793 29553 26064 22804 19201 15415 11155 6786 2324 
