50000
50000
50000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
96 267 433 646 767 887 1083 1171 1268 1350 1283 1341 1442 1401 1413 1286 1217 1069 1001 864 754 549 466 275 86 
103 360 577 762 987 1159 1427 1491 1507 1618 1711 1810 1801 1777 1804 1687 1596 1472 1250 1170 931 739 572 344 102 
161 428 691 933 1257 1523 1737 1840 2035 2096 2219 2316 2324 2260 2129 2016 1976 1842 1643 1425 1180 1011 673 387 127 
172 583 870 1220 1494 1820 2157 2212 2514 2650 2803 2855 2814 2792 2746 2641 2437 2204 2079 1757 1484 1204 851 525 166 
210 630 1034 1440 1799 2175 2471 2816 3023 3185 3182 3351 3379 3322 3222 3070 2959 2657 2470 2022 1787 1421 974 610 227 
263 781 1269 1736 2134 2546 2785 3309 3534 3688 3891 3965 3859 3765 3809 3477 3438 3072 2823 2383 2034 1658 1149 713 283 
274 916 1451 1975 2570 2922 3490 3829 3935 4200 4507 4543 4488 4552 4467 4207 4048 3707 3201 2821 2514 1922 1412 851 270 
310 996 1636 2275 2945 3479 3874 4212 4683 4889 5089 5318 5341 5198 5077 4838 4569 4166 3722 3316 2813 2132 1538 953 315 
381 1148 1955 2612 3286 3787 4370 4939 5302 5598 5805 5901 5965 5908 5796 5463 5303 4823 4166 3661 3085 2442 1864 1097 366 
478 1229 2204 2811 3637 4494 5111 5469 6078 6359 6598 6643 6660 6797 6395 6042 5801 5469 4762 4064 3507 2761 2033 1201 445 
533 1454 2361 3351 4038 4843 5624 6102 6596 7085 7254 7537 7629 7697 7258 6990 6528 6038 5580 4776 3983 3084 2217 1369 461 
544 1617 2667 3692 4528 5487 6332 6881 7435 7980 8223 8346 8362 8210 8064 7836 7228 6859 6071 5230 4527 3522 2546 1567 510 
600 1739 2767 4030 4862 5999 6790 7469 8238 8637 9040 9158 9223 9123 8885 8435 8048 7404 6749 5774 4884 3769 2807 1704 530 
647 2001 3197 4322 5413 6640 7639 8319 9029 9451 9895 9954 10258 10099 9792 9520 8848 8116 7258 6311 5353 4330 3083 1863 628 
32 86 137 212 237 324 374 442 509 484 483 498 539 492 512 465 426 404 362 350 265 206 166 100 32 
96 249 393 576 717 907 974 1047 1165 1219 1313 1269 1283 1283 1326 1206 1140 1096 947 859 702 578 404 244 91 
115 338 591 743 890 1176 1327 1471 1597 1695 1814 1741 1663 1770 1743 1754 1604 1449 1325 1186 894 793 557 315 121 
152 463 738 986 1257 1546 1646 1758 2052 2061 2200 2276 2288 2317 2215 2088 1923 1835 1673 1415 1304 952 730 438 140 
217 538 998 1254 1568 1886 2225 2282 2489 2867 2902 2853 2885 2841 2783 2566 2505 2334 1978 1826 1570 1195 836 513 195 
236 720 1139 1570 1965 2438 2626 2906 3056 3396 3494 3578 3584 3560 3416 3237 3077 2837 2627 2172 1916 1441 1019 640 232 
288 828 1335 1922 2400 2701 3096 3474 3791 4021 4148 4237 4176 4192 4035 3908 3758 3381 3074 2650 2241 1820 1300 792 249 
