199406198 5.924079 8.21678 0.30687 88.2 850.0 123.4
199403538 5.663051 3.829869 0.3076 85.2 859.2 57.8
199405032 0.167374 8.781338 0.30784 2.5 855.8 132.2
199405035 0.415034 8.7736 0.30788 6.2 855.9 132.1
199406240 5.929973 8.201278 0.30803 88.6 853.0 123.6
199404142 8.143177 2.323183 0.30876 122.9 858.9 35.2
199406799 8.94349 8.562667 0.30878 133.5 848.3 129.3
199403018 0.211009 0.745082 0.30899 3.2 868.9 11.3
199200179 1.096914 2.849696 0.31128 16.73 873.71 43.5
199200585 5.079174 0.861677 0.31234 77.7 874.2 13.2
199200194 1.104219 2.976565 0.3125 16.9 876.8 45.6
199204040 6.303249 6.479244 0.31286 95.9 868.2 99.2
199201288 6.108037 1.472307 0.31333 93.64 875.04 22.62
198993941 6.507611 1.528698 0.31354 99.8 874.9 23.5
198995581 4.440924 7.015906 0.31356 67.7 871.7 107.6
198993924 6.080852 1.469875 0.3136 93.3 875.8 22.6
198994423 8.13746 1.859409 0.31375 124.7 872.1 28.6
198994424 8.10208 1.844483 0.31381 124.18 872.33 28.38
198996343 4.749494 9.874075 0.3161 72.4 871.4 152.2
198997002 5.305063 7.496902 0.31668 81.5 877.7 116.0
198997081 6.132378 7.214432 0.31671 94.23 877.06 111.66
198787117 7.509418 3.646001 0.31886 116.7 885.3 56.9
198788405 2.510007 7.440352 0.31926 38.9 887.4 116.0
198786833 6.157103 2.827083 0.3194 96.0 889.9 44.2
198785209 1.393285 0.996831 0.31961 21.8 896.3 15.6
198788459 2.631473 6.891105 0.3202 40.94 890.83 107.78
198574896 0.011394 8.151825 0.32126 0.18 891.91 127.76
198573973 8.596789 1.328637 0.3214 134.7 891.0 20.9
198572890 4.289995 1.705161 0.32142 67.4 898.49 26.82
198575370 0.077253 9.30356 0.32159 1.2 890.0 145.8
198573162 1.883297 3.526088 0.32179 29.6 900.2 55.5
198574355 7.354618 5.17659 0.32256 115.3 893.3 81.6
198575238 4.665041 7.633747 0.32302 73.0 894.6 120.3
198574559 8.882389 4.679456 0.32313 139.41 892.02 73.9
198574560 8.909361 4.570157 0.32396 140.18 894.22 72.35
198572876 3.682056 1.782481 0.32465 58.4 907.5 28.3
198351207 0.258513 5.125012 0.32562 4.1 908.7 81.5
198350801 5.319768 0.695303 0.32653 84.8 910.7 11.1
198352519 8.655639 4.078877 0.32727 137.6 903.9 65.2
198354076 7.814763 7.027091 0.32753 123.79 901.96 112.22
198351946 9.646136 0.618364 0.32754 153.7 904.3 9.9
198351066 0.555888 3.331518 0.32814 8.9 917.3 53.4
198352958 2.131069 6.303514 0.32853 34.0 913.7 101.0
198120957 3.341442 7.186278 0.32922 53.3 912.9 115.3
198119015 2.300298 2.627251 0.32965 37.0 921.1 42.3
198158780 0.792628 3.691631 0.33135 12.8 925.2 59.7
198120613 0.89002 7.377567 0.33177 14.3 920.5 119.2
198121848 5.599096 7.5262 0.33181 89.8 916.0 121.6
198159157 0.767446 7.713516 0.33254 12.35 921.79 124.86
197926990 0.96664 3.621436 0.33339 15.7 930.5 58.9
197927523 4.941257 2.205278 0.33357 80.3 928.8 35.9
197887974 5.881103 7.577018 0.3341 94.9 921.3 123.2
197927301 3.854941 4.707658 0.33466 62.7 930.5 76.8
197927872 6.422139 3.815041 0.33488 104.5 928.4 62.3
197926713 3.331723 0.914715 0.33614 54.6 937.9 15.0
197929523 9.512312 6.037955 0.33637 154.51 922.12 98.9
197926552 1.932298 0.859249 0.33639 31.7 939.6 14.1
197689331 3.591894 1.161879 0.33705 59.0 939.9 19.1
197654693 8.660181 9.923125 0.33714 139.75 917.51 162.36
197691063 5.835497 4.015143 0.3373 95.6 935.4 66.0
197690714 5.705947 1.650894 0.33742 93.71 937.83 27.16
197692377 1.158137 7.752388 0.33774 18.9 934.9 127.3
197690226 1.076564 3.541247 0.33779 17.7 941.9 58.3
197689461 3.202878 1.046598 0.33796 52.75 942.66 17.25
197689343 2.733227 0.169625 0.33853 45.1 944.7 2.8
197692018 2.335656 7.471551 0.33859 38.22 937.1 123.0
197690783 5.220192 2.136268 0.339 86.1 942.4 35.3
197689625 3.352634 0.911561 0.33984 55.5 947.4 15.1
197694157 8.613268 9.013048 0.33986 140.4 926.9 148.7
197693350 6.042809 7.918241 0.33997 99.0 935.2 130.8
197693989 9.847013 8.313847 0.34026 160.8 926.4 137.4
197693901 9.020086 8.017241 0.34046 147.6 929.8 132.6
197693831 8.396384 8.540196 0.34049 137.3 930.2 141.2
197442692 2.791968 1.940204 0.34059 46.3 949.4 32.2
197441980 0.156578 1.222329 0.3408 2.6 951.4 20.3
197444346 5.628574 1.852474 0.34125 93.4 947.7 30.8
197441935 0.775601 0.937824 0.34138 12.9 952.9 15.6
197444495 5.160456 3.895839 0.34138 85.53 947.05 64.76
197442551 1.604992 2.04868 0.34168 26.7 952.9 34.1
197446765 7.713512 6.175247 0.34201 127.4 940.6 102.7
197442859 3.298062 2.55005 0.3422 54.9 952.7 42.5
197443278 0.852763 1.390407 0.34228 14.22 955.05 23.18
197443275 0.851696 1.391179 0.34234 14.2 955.2 23.2
197442652 1.371804 4.759793 0.34237 22.8 952.1 79.3
197447258 8.657478 7.291567 0.34239 142.7 937.2 121.3
197442673 1.423623 4.568918 0.34266 23.69 953.08 76.19
197442872 3.274592 2.671456 0.34285 54.6 954.3 44.6
197447161 9.570153 6.174025 0.34316 158.3 938.9 103.0
197444181 3.835586 3.14685 0.34335 64.0 954.6 52.6
197446536 4.10699 9.533604 0.34354 67.71 943.02 158.78
197443438 1.274226 2.552534 0.34358 21.3 957.6 42.7
197443633 2.915792 2.005908 0.34403 48.8 958.1 33.6
197446603 4.315231 9.319243 0.34415 71.3 944.9 155.5
197443839 1.827397 3.203018 0.34448 30.6 959.1 53.7
197195581 7.266472 9.218247 0.34481 120.1 941.9 154.1
197193059 6.520492 1.986264 0.34489 109.19 955.35 33.35
197195523 7.208728 9.278332 0.34505 119.21 942.45 155.19
197193712 4.481405 5.874234 0.34509 74.82 954.69 98.52
197194760 8.516257 6.599329 0.34531 141.7 946.3 110.7
197194325 5.297961 9.288831 0.34585 87.9 947.9 155.7
197194891 6.730225 4.780256 0.34671 112.91 956.83 80.57
197192626 5.870875 1.979039 0.34744 99.03 963.06 33.45
197195998 7.02921 9.46337 0.34798 117.1 949.7 159.5
197192243 3.761703 4.383833 0.34822 63.5 965.8 74.2
197191476 3.009553 2.596938 0.3484 50.94 968.84 44.0
196937028 7.640836 5.662566 0.34869 128.6 958.6 95.9
196937199 6.606563 6.724944 0.34885 111.1 959.23 113.86
196933787 3.174596 2.41663 0.34886 53.8 970.0 41.0
196936140 3.052253 5.317682 0.34921 51.6 967.7 90.2
196937472 9.091912 5.664493 0.34935 153.1 956.7 96.1
196934410 3.249693 2.87539 0.34953 55.15 971.28 48.86
196937582 7.76724 6.754346 0.34953 130.73 958.43 114.56
196935209 6.050371 4.285437 0.34959 102.4 966.1 72.8
196938053 6.704969 9.419038 0.35022 112.4 956.1 159.7
196933347 0.235107 2.67239 0.35023 4.0 974.8 45.5
196934460 3.525681 2.984488 0.35049 59.97 973.38 50.84
196936023 2.079676 5.326954 0.35065 35.3 972.1 90.7
196935464 6.550866 1.129276 0.35156 111.7 972.7 19.3
196934140 0.584358 3.437577 0.35192 9.98 978.38 58.77
196672823 6.413145 8.801305 0.35299 108.5 965.3 150.4
196669881 6.730491 1.453499 0.35318 115.22 976.35 24.95
196669867 6.740477 1.450738 0.35321 115.4 976.4 24.9
196670843 2.88229 5.893528 0.35326 49.2 977.2 101.0
196672949 6.083921 8.529795 0.35327 103.1 967.3 145.9
196672872 5.626543 9.659788 0.35337 95.1 965.3 165.1
196668890 0.857084 4.072937 0.35352 14.69 981.71 69.91
196671043 2.968797 6.17431 0.35364 50.7 977.6 105.9
196668294 2.08046 0.293616 0.35365 35.75 983.99 5.05
196675939 9.925812 7.661575 0.35431 168.5 962.9 131.5
196668537 0.129892 3.764268 0.35441 2.23 984.45 64.77
196672078 5.052448 9.450637 0.35452 85.73 969.7 162.04
196669704 5.292442 4.588279 0.35479 90.8 980.2 79.0
196671821 1.446348 9.363048 0.35487 24.6 974.3 160.7
196669715 5.993486 4.178624 0.35501 102.9 980.1 72.0
196670059 8.695031 0.684091 0.35509 149.4 976.9 11.8
196668826 0.110486 4.51474 0.35511 1.9 985.3 77.8
196673294 8.299567 9.526934 0.35538 140.8 965.2 163.7
196671453 4.746732 5.939815 0.35556 81.45 980.85 102.4
196669173 5.796118 1.387108 0.35592 99.99 985.09 23.98
196671694 0.175814 8.969027 0.35603 3.0 978.61 154.46
196671302 4.997048 4.591281 0.35606 86.03 983.88 79.31
196670021 8.512548 0.435937 0.35611 146.68 979.99 7.54
196403746 2.101122 5.966932 0.35682 36.2 986.7 103.2
196403811 3.448715 6.900394 0.35691 59.3 984.0 119.3
196402217 2.018529 0.61105 0.35729 35.01 993.27 10.6
196401838 8.939373 0.71452 0.35745 154.5 982.2 12.4
196405415 9.385612 0.236183 0.35755 162.2 981.3 4.1
196401840 8.837261 0.76036 0.35758 152.8 982.8 13.2
196404942 6.850021 7.409683 0.35793 117.75 980.22 128.39
196403875 4.615496 5.28352 0.35804 79.79 988.41 91.7
196403133 6.161056 0.235842 0.35811 106.9 990.3 4.1
196401846 9.050973 0.517665 0.35815 156.7 983.7 9.0
196401604 8.735689 0.413275 0.35895 151.6 986.6 7.2
196402862 3.735758 2.284601 0.35903 65.0 995.5 39.8
196401605 8.494829 0.571061 0.35936 147.6 988.22 9.96
196404256 3.613918 7.463153 0.35936 62.45 988.82 129.79
196405256 9.036741 9.736377 0.35939 154.7 972.7 169.0
196402158 0.785925 2.144448 0.35946 13.7 998.7 37.4
196402459 0.80976 3.510188 0.35949 14.1 997.6 61.2
196402325 2.772891 1.877743 0.36005 48.4 999.3 32.8
196128406 8.874834 3.557477 0.36124 154.6 990.1 62.3
196129034 6.670617 9.709889 0.36138 115.0 983.3 169.4
196127851 8.444734 1.306113 0.36148 147.5 993.5 22.9
196129795 4.544022 5.206061 0.36165 79.3 997.8 91.2
196137153 6.016274 9.925568 0.36177 103.8 984.9 173.3
196131530 9.243603 2.389295 0.36201 161.46 992.08 41.94
196127655 6.453028 0.097972 0.36233 113.16 1000.44 1.72
196130219 1.147347 8.207127 0.36247 19.96 996.65 143.78
196134037 9.838473 8.963261 0.36318 170.3 982.0 157.2
196127595 5.00426 4.39724 0.36338 87.8 1002.7 77.4
196126971 2.458974 2.564372 0.36367 43.3 1008.3 45.2
196130668 4.887768 4.525732 0.36409 85.9 1004.5 79.8
196126553 0.464657 2.406842 0.36437 8.2 1011.1 42.5
196127569 4.690973 3.500811 0.36443 82.62 1006.89 61.81
196127264 4.041216 2.139145 0.36451 71.3 1009.17 37.79
195846522 5.915657 1.850732 0.36456 104.3 1006.6 32.7
195846032 3.001785 3.941214 0.36465 52.91 1008.95 69.61
195848560 6.464992 5.16516 0.36477 113.6 1002.5 91.2
195854073 9.367434 6.178206 0.36504 164.04 994.39 109.1
195847204 8.754337 3.27856 0.36521 154.1 1000.7 58.0
195849399 7.740726 8.583495 0.3653 135.1 993.9 151.4
195846875 5.583452 3.236166 0.36555 98.6 1008.6 57.3
195847569 0.720446 6.052801 0.36624 12.71 1011.02 107.21
195848592 6.83086 5.490353 0.36631 120.4 1005.1 97.3
195847936 3.330291 4.561962 0.36638 58.9 1012.2 80.9
195849372 6.767226 7.910336 0.367 118.9 1002.0 140.2
195849588 8.07947 8.262071 0.36702 141.7 998.2 146.4
195848827 8.252146 4.64871 0.36718 145.8 1005.3 82.6
195848685 4.674883 6.338055 0.36727 82.57 1009.8 112.54
195849314 6.767937 7.767722 0.36748 119.09 1003.53 137.85
195847909 2.343277 4.495796 0.36774 41.6 1016.6 80.0
195849573 8.170169 7.893859 0.36783 143.7 1000.9 140.2
195854276 9.712296 8.738853 0.36815 170.35 995.32 155.22
195845630 2.125674 4.125165 0.36819 37.8 1018.4 73.5
195851369 9.05131 0.336329 0.36835 160.8 1009.4 6.0
195847700 0.945299 6.005692 0.36847 16.78 1016.69 106.98
195847064 5.758636 3.649902 0.36854 102.4 1015.4 65.1
195563483 0.438996 5.96664 0.36891 7.8 1018.0 106.4
195564772 7.57311 5.160511 0.36906 134.4 1010.9 92.1
195563609 0.405831 6.767751 0.36924 7.21 1017.24 120.72
195562146 3.911285 3.852041 0.36971 69.8 1020.9 68.9
195572106 5.893203 9.735879 0.3703 103.94 1006.97 173.69
195572105 6.018664 9.733135 0.37044 106.18 1007.08 173.7
195562850 7.362465 2.18935 0.37065 131.64 1018.77 39.27
195564943 8.979891 4.862323 0.37095 160.0 1012.5 87.2
195565140 5.579574 8.534418 0.37129 99.0 1013.4 152.8
195561935 4.105444 1.185328 0.37131 73.7 1026.8 21.3
195562000 4.502452 1.730688 0.37134 80.8 1026.1 31.1
195564222 3.311219 7.113932 0.37189 59.1 1021.5 127.7
195564925 8.569897 4.515976 0.37194 153.2 1016.6 81.2
195566863 9.691892 2.10462 0.37201 173.52 1016.03 37.88
195563339 8.723759 2.988502 0.3722 156.3 1018.6 53.8
195562095 3.01324 3.610892 0.37227 54.15 1028.64 65.0
195563403 8.83247 3.196664 0.37247 158.31 1018.78 57.58
195274649 8.267939 1.933833 0.37282 148.54 1022.19 34.88
195276884 7.536846 5.823724 0.37295 134.9 1019.6 104.9
195275307 8.603464 3.721933 0.37299 154.35 1020.15 67.12
195274363 7.523613 0.903048 0.37311 135.4 1025.2 16.3
195274329 7.269978 0.697873 0.37321 130.9 1026.1 12.6
195275385 1.210959 4.716152 0.37342 21.8 1031.3 85.1
195273649 5.065271 2.67359 0.37356 91.31 1030.21 48.3
195273648 5.069554 2.656969 0.37359 91.4 1030.3 48.0
195275489 1.185376 6.147605 0.37364 21.3 1029.4 110.9
195273116 0.856995 1.807316 0.37413 15.5 1036.2 32.7
195276487 3.954607 8.641633 0.37416 70.7 1022.7 155.8
195273012 0.442003 1.474845 0.37435 8.0 1037.0 26.7
195276161 1.504934 9.331164 0.37459 26.9 1023.9 168.3
195277815 7.72295 8.474161 0.37469 138.0 1017.6 153.0
195273222 0.68469 2.499679 0.37486 12.4 1037.6 45.3
195278468 8.925609 0.380503 0.37499 161.2 1026.4 6.9
195277095 7.716702 6.883533 0.37556 138.7 1023.6 124.7
195273905 4.640958 2.578038 0.37557 84.1 1036.0 46.8
195277384 4.748368 9.047638 0.37577 85.1 1024.5 163.7
195276740 6.056567 5.904775 0.37584 109.27 1029.85 107.11
195281938 9.755234 8.476518 0.37622 174.65 1015.83 153.61
195281888 9.89846 8.414033 0.3764 177.29 1015.99 152.55
195281883 9.746351 8.486866 0.37649 174.6 1016.5 153.9
195277500 4.542876 8.990589 0.37659 81.6 1027.0 163.0
195275014 6.564923 3.367651 0.37678 119.1 1034.9 61.3
194983888 5.850095 8.435709 0.37681 105.22 1026.95 153.1
194983229 4.911712 6.041952 0.37694 88.89 1034.34 109.88
194979810 1.87608 0.433278 0.37724 34.2 1044.1 7.9
194980692 3.154611 3.992588 0.37773 57.42 1041.81 72.83
194980952 7.360318 0.094184 0.37773 133.99 1037.32 1.72
194980214 5.050826 1.062099 0.37784 92.09 1041.98 19.39
194987312 8.870807 5.718996 0.37802 160.6 1029.0 104.3
194983851 5.762412 7.08668 0.37814 104.32 1033.72 129.17
194983297 6.023113 6.348944 0.37857 109.3 1035.9 115.9
194982451 2.392109 4.782659 0.37865 43.6 1043.7 87.4
194987401 9.754561 5.802801 0.37869 176.71 1027.91 105.99
194981644 6.888222 1.15695 0.37904 125.82 1041.47 21.19
194983131 1.57723 8.948705 0.37917 28.54 1036.42 163.26
194980041 2.921 0.065489 0.37928 53.5 1048.5 1.2
194981313 6.095724 0.898918 0.37934 111.49 1043.94 16.47
194981319 6.261241 1.014981 0.37935 114.5 1043.6 18.6
194981821 5.860021 2.370532 0.37959 107.18 1044.26 43.46
194984480 9.836277 1.94938 0.37968 179.42 1034.81 35.75
194980494 5.194922 2.412647 0.38027 95.2 1047.1 44.3
194988318 9.955155 8.445407 0.38067 180.13 1026.26 154.7
194983829 8.340429 6.149387 0.3809 152.0 1036.8 112.9
194683779 0.136026 4.757931 0.38093 2.49 1050.4 87.43
194684385 2.915978 5.499979 0.38156 53.45 1049.41 101.18
194682193 4.383288 3.305038 0.38184 80.6 1051.5 60.9
194698302 9.085501 9.375145 0.3819 164.6 1029.3 172.1
194685561 6.894504 5.827651 0.38201 126.2 1043.7 107.3
194681563 1.765314 3.595942 0.38214 32.5 1054.5 66.3
194682990 5.444447 2.661958 0.38219 100.2 1051.3 49.1
194684470 2.181757 6.508519 0.38229 40.0 1049.89 119.87
194683423 8.000772 2.753023 0.38236 147.04 1046.14 50.8
194686161 4.37172 9.24434 0.38247 79.59 1041.14 169.95
194690909 9.008787 8.698059 0.38263 163.81 1033.25 160.05
194681045 0.351507 2.068114 0.38269 6.49 1057.78 38.2
194681315 1.503011 4.100024 0.38281 27.7 1055.7 75.7
194686762 9.403608 1.77432 0.38303 173.0 1044.6 32.8
194683800 0.160232 5.72668 0.38319 2.95 1054.45 105.74
194686296 6.939708 8.956015 0.38325 126.5 1039.3 165.0
194687411 9.408833 3.297362 0.38353 173.1 1044.6 61.0
194685223 3.165282 8.734257 0.38365 57.9 1047.0 161.1
194682118 4.486614 2.873872 0.38372 82.9 1056.5 53.2
194685921 7.244922 6.791817 0.38373 132.88 1045.23 125.49
194681786 3.801856 2.099621 0.38382 70.33 1058.29 38.88
194684731 0.615474 7.77323 0.38397 11.3 1051.9 143.6
194684265 1.607375 5.858528 0.38432 29.65 1056.62 108.46
194686507 8.545869 8.995903 0.3847 156.1 1038.8 166.3
194686497 8.330928 8.362433 0.38475 152.48 1041.25 154.69
194687449 9.992643 4.625949 0.38482 184.0 1044.3 85.8
194685983 8.175334 6.552266 0.38484 150.3 1046.2 121.4
194693533 4.187437 9.262266 0.38499 76.7 1047.6 171.3
194682846 7.936896 1.882104 0.38501 146.89 1053.57 34.96
194691028 9.000956 8.955715 0.38505 164.5 1038.5 165.7
194396085 9.260631 9.221691 0.3851 169.1 1037.1 170.6
194379442 1.410214 2.791397 0.38525 26.18 1063.35 51.86
194380588 5.228052 1.689542 0.38527 97.0 1060.1 31.4
194382279 0.403856 5.416859 0.38538 7.48 1060.48 100.56
194384655 7.335679 7.714803 0.38539 134.79 1047.0 143.01
194384255 6.01416 8.971209 0.38546 110.27 1046.65 166.15
194382373 1.452274 5.87921 0.38549 26.86 1059.59 109.14
194384254 6.019832 8.93457 0.38553 110.4 1046.9 165.5
194381987 6.923869 3.749863 0.38557 128.2 1055.7 69.7
194379460 1.313692 2.998053 0.38571 24.41 1064.36 55.76
194382905 0.909158 7.743506 0.38576 16.76 1056.36 143.66
194380581 5.092089 1.365014 0.38598 94.66 1062.25 25.41
194380982 7.833865 1.498176 0.38612 145.4 1056.8 27.9
194381931 7.38555 3.118093 0.38652 137.1 1057.7 58.1
194379195 1.011288 1.815777 0.38673 18.85 1067.96 33.86
194382116 7.902056 3.614499 0.38674 146.63 1056.42 67.37
194381236 7.89654 1.227733 0.38678 146.8 1058.4 22.9
194385197 9.515225 1.903263 0.38682 176.6 1053.6 35.5
194381645 5.274636 3.587303 0.38695 98.1 1062.6 66.9
194381087 7.304048 1.352673 0.38702 135.92 1060.42 25.24
194384479 6.590437 8.799244 0.38705 121.3 1049.9 163.6
194379692 2.16938 3.987689 0.3872 40.4 1066.5 74.4
194383802 8.108838 4.266588 0.38723 150.5 1056.3 79.6
194382854 0.122961 7.280639 0.38727 2.28 1061.4 135.6
194383106 0.884557 7.045833 0.38742 16.4 1062.2 131.3
194383819 8.006308 4.731199 0.38748 148.6 1056.5 88.3
194383067 0.683919 6.551841 0.38765 12.7 1063.9 122.2
194379984 3.129618 3.237095 0.38782 58.4 1068.1 60.5
194391340 5.925854 9.503229 0.38784 109.1 1051.1 176.9
194382196 7.395591 3.991932 0.38789 137.6 1060.1 74.6
194381885 7.268343 2.389936 0.38803 135.5 1062.4 44.7
194379507 1.47703 3.281899 0.38826 27.6 1070.4 61.4
194396119 9.371715 9.877949 0.38834 172.09 1042.72 184.03
194384612 7.142843 7.244037 0.38842 132.35 1056.1 135.29
194380241 4.863154 3.563493 0.3885 90.8 1067.2 66.7
194380562 6.915082 0.902258 0.38855 129.2 1065.3 16.9
194387611 9.415573 5.859897 0.38865 174.7 1053.5 109.6
194387593 8.698436 6.019157 0.38877 161.5 1055.6 112.6
194383022 0.124023 7.364255 0.38887 2.31 1065.2 137.67
194383215 0.624452 7.895109 0.38907 11.6 1064.3 147.6
194060019 3.399756 1.684436 0.38932 63.73 1072.83 31.6
194059865 1.298242 3.255288 0.38944 24.33 1073.48 61.07
194060931 6.722845 3.494383 0.39008 125.86 1067.7 65.65
194060705 6.938917 1.207574 0.39009 130.1 1069.0 22.7
194061626 3.829861 5.554271 0.39075 71.72 1071.31 104.41
194061275 7.436687 4.044555 0.39081 139.3 1067.2 76.1
194063278 6.786945 8.363699 0.39098 126.2 1060.4 157.0
194069992 4.041205 9.188002 0.39107 75.11 1063.09 172.38
194060310 5.790347 1.491233 0.39115 108.9 1073.9 28.1
194069127 4.62174 1.156679 0.39121 87.0 1076.2 21.8
194071433 7.500203 9.204032 0.39137 139.2 1057.3 172.8
194069026 4.642173 0.058295 0.39169 87.5 1077.6 1.1
194063531 7.708801 7.771264 0.39172 143.7 1061.6 146.2
194060354 6.053477 1.174911 0.39181 114.02 1075.19 22.17
194068801 1.176772 2.169538 0.39186 22.2 1080.57 40.94
194061867 1.071771 6.603469 0.39194 20.1 1074.4 124.4
194069192 5.820718 1.651035 0.39194 109.66 1075.74 31.17
194060563 7.261597 1.101014 0.39222 136.8 1073.6 20.8
194069063 4.759245 0.995122 0.39223 89.8 1078.6 18.8
194069113 4.489569 0.951912 0.39262 84.8 1080.0 18.0
194066746 8.943606 7.186205 0.39291 167.23 1062.6 135.63
194061980 0.280841 8.935302 0.39295 5.25 1071.13 168.41
194069245 6.360672 1.80039 0.39306 120.1 1077.37 34.07
194069341 5.017183 3.487882 0.39317 94.7 1078.7 66.0
193738853 8.685228 3.110365 0.39372 163.79 1072.2 58.94
193744491 7.189103 0.463947 0.39394 136.0 1078.2 8.8
193738767 8.945301 2.467098 0.39503 169.25 1075.27 46.9
193738758 8.873833 2.745749 0.39509 167.9 1075.4 52.2
193738831 9.627524 2.956015 0.3953 182.09 1073.42 56.22
193738811 9.524299 2.785837 0.39567 180.33 1074.82 53.03
193745868 6.418865 4.806609 0.39589 121.62 1081.02 91.47
193745842 4.477183 5.745501 0.39594 84.8 1083.0 109.3
193746680 8.709008 2.950531 0.39595 165.1 1077.8 56.2
193737813 4.134033 8.868934 0.39612 77.8 1076.4 168.4
193745190 1.409874 5.366397 0.39613 26.76 1087.16 102.16
193746643 9.730533 1.526179 0.39626 184.6 1076.5 29.1
193744837 6.392374 3.04755 0.39635 121.5 1084.5 58.1
193743213 2.017546 0.927274 0.3967 38.5 1092.9 17.7
193756837 2.72732 9.072911 0.39678 51.4 1079.0 172.5
193747605 3.270943 9.8321 0.39679 61.5 1076.1 186.8
193745783 3.93481 8.845528 0.39753 74.3 1080.2 168.5
193743880 1.372656 3.589009 0.39756 26.2 1093.4 68.6
193409679 1.62568 1.604137 0.39788 31.1 1095.8 30.7
193411906 7.503294 3.50909 0.39814 143.02 1085.87 67.16
193414759 9.394092 2.818363 0.39822 178.93 1081.5 53.97
193410249 1.231375 2.221989 0.39851 23.58 1097.17 42.58
193413801 5.971322 8.100358 0.39858 113.13 1081.56 154.78
193410097 2.299779 0.609958 0.39883 44.1 1098.1 11.7
193411133 6.491547 0.067747 0.39899 124.3 1092.4 1.3
193410739 4.742532 0.545254 0.39926 90.95 1096.31 10.47
193411893 7.624274 3.551291 0.39962 145.8 1089.2 68.2
193411353 7.232824 1.113652 0.39964 138.6 1092.1 21.4
193414790 8.958538 3.36276 0.39973 171.2 1086.0 64.6
193410262 1.176872 2.249195 0.39974 22.6 1100.25 43.22
193426008 7.243311 9.132379 0.39975 137.1 1078.7 174.8
193413325 7.570101 6.029718 0.39979 144.3 1085.8 115.7
193409693 0.649466 0.057152 0.40032 12.5 1102.7 1.1
193424774 0.11576 9.104418 0.40033 2.2 1088.9 174.5
193420110 9.80872 9.540037 0.40039 185.3 1071.8 182.8
193411823 7.48585 3.516814 0.40078 143.55 1092.44 67.72
193413119 5.115372 7.013242 0.40082 97.7 1091.4 134.8
193411813 7.392416 3.530456 0.40085 141.79 1092.85 67.99
193413021 4.268204 6.367433 0.40103 81.7 1094.7 122.5
193413663 4.751882 8.706708 0.40129 90.5 1088.7 167.3
193425742 3.790825 9.984235 0.40132 71.97 1086.15 191.63
193425897 4.96883 9.64895 0.40142 94.4 1085.8 185.3
193413643 4.446921 8.732837 0.40182 84.8 1090.4 168.0
193083580 0.193281 9.352646 0.40203 3.68 1092.32 179.91
193068700 0.435189 3.002096 0.40219 8.4 1105.9 58.0
193070607 3.467758 5.325955 0.40221 66.7 1100.7 102.8
193069777 6.434623 3.664199 0.40234 123.9 1098.6 70.8
193084441 2.764651 9.016372 0.40256 52.8 1093.4 173.7
193068699 0.372617 2.947258 0.40265 7.2 1107.1 57.0
193069612 7.633225 0.490832 0.4028 147.3 1099.1 9.5
193071252 3.49622 7.459201 0.40298 67.08 1098.0 144.03
193070100 7.262993 3.488114 0.40299 140.0 1098.5 67.5
193070103 7.258159 3.49292 0.40299 139.91 1098.52 67.59
193068267 3.528033 0.134218 0.40317 68.3 1107.8 2.6
193068318 3.35161 0.11871 0.40325 64.9 1108.2 2.3
193070463 1.94996 4.703244 0.40327 37.65 1105.77 91.03
193074046 8.508744 5.729166 0.40398 163.7 1094.2 111.0
193071288 3.575145 8.456736 0.40419 68.62 1098.21 163.6
193070582 1.399582 6.523136 0.40427 27.0 1105.1 126.4
193070001 6.510574 3.735773 0.4043 125.9 1103.2 72.5
193071383 3.59829 8.678034 0.40444 69.06 1098.15 167.94
193068197 2.279917 0.246967 0.40465 44.3 1112.7 4.8
193069685 6.408097 1.1778 0.40483 124.31 1106.84 22.9
193071355 3.780934 7.971626 0.40512 72.8 1101.6 154.6
193083842 1.647908 9.342298 0.40547 31.66 1100.39 181.1
193068682 0.965028 2.12005 0.40571 18.79 1115.32 41.29
193070087 6.936416 3.294293 0.4061 134.7 1107.2 64.2
192729963 6.853066 8.479578 0.40626 131.9 1097.5 164.8
192729393 4.719003 7.497744 0.40646 91.2 1104.8 145.9
192729976 7.077442 8.651706 0.40648 136.2 1097.0 168.2
192727627 1.029765 4.948322 0.40667 20.03 1114.28 96.49
192726372 1.991585 1.98694 0.4068 38.86 1117.6 38.8
192727459 6.808746 3.877828 0.40695 132.4 1108.9 75.7
192728218 1.230511 8.375696 0.40698 23.78 1107.2 163.05
192740258 5.293426 9.049929 0.40704 102.0 1100.9 176.1
192729274 7.069474 6.462963 0.40733 137.0 1104.7 126.1
192731671 9.39042 8.552421 0.40764 180.88 1093.73 166.72
192731210 9.167903 5.300995 0.40776 177.9 1102.3 103.6
192730220 7.626026 0.745502 0.40807 148.9 1112.1 14.6
192729336 7.061926 6.44134 0.40812 137.1 1106.7 125.9
192726724 6.476618 0.183777 0.40817 126.6 1115.2 3.6
192742579 9.551515 8.938083 0.40822 184.0 1093.5 174.4
192725801 0.688312 0.530227 0.40876 13.5 1123.7 10.4
192727640 1.07417 4.801749 0.40888 21.0 1120.0 94.1
192728610 2.707987 7.158864 0.40891 52.7 1114.2 140.1
192728967 4.069179 6.599942 0.40922 79.3 1114.7 129.3
192726884 3.966011 0.798622 0.40979 77.9 1123.6 15.7
192725924 1.404002 1.154469 0.4099 27.6 1126.1 22.7
